Open,High,Low,Close,Volume,Dividends,Stock Splits,Moving_Average
142.02000427246094,142.64999389648438,139.83999633789062,140.60000610351562,36235400,0.0,0.0,140.74600524902343
140.4600067138672,143.64999389648438,139.91000366210938,143.55999755859375,49287800,0.0,0.0,141.73800354003907
142.0800018310547,143.22999572753906,140.6699981689453,142.58999633789062,35680600,0.0,0.0,142.30800170898436
145.0,147.25999450683594,144.67999267578125,145.8000030517578,56674600,0.0,0.0,142.9260009765625
147.05999755859375,147.2899932861328,142.58999633789062,143.1999969482422,63875700,0.0,0.0,143.15
140.91000366210938,143.32000732421875,139.52000427246094,142.8300018310547,49653500,0.0,0.0,143.59599914550782
142.66000366210938,145.22999572753906,142.5399932861328,145.17999267578125,49636700,0.0,0.0,143.9199981689453
145.1300048828125,146.6300048828125,144.72999572753906,146.1300048828125,41951200,0.0,0.0,144.62799987792968
143.91000366210938,144.0500030517578,141.5,143.89999389648438,71226000,0.0,0.0,144.247998046875
144.57000732421875,147.74000549316406,144.57000732421875,146.7100067138672,45669100,0.0,0.0,144.95
146.6999969482422,147.1999969482422,145.32000732421875,146.74000549316406,22378400,0.0,0.0,145.73200073242188
147.52999877929688,149.25999450683594,146.8800048828125,147.72999572753906,53762400,0.0,0.0,146.24200134277345
146.97999572753906,147.60000610351562,145.52999877929688,147.02999877929688,42711700,0.0,0.0,146.4220001220703
147.85000610351562,148.5399932861328,145.97000122070312,146.32000732421875,40610900,0.0,0.0,146.9060028076172
144.75999450683594,146.92999267578125,144.3300018310547,146.08999633789062,65814000,0.0,0.0,146.78200073242186
146.0,147.25,145.5500030517578,147.02999877929688,39924600,0.0,0.0,146.83999938964843
145.25,145.35000610351562,142.80999755859375,144.83999633789062,48294200,0.0,0.0,146.26199951171876
143.5500030517578,148.57000732421875,143.1300048828125,146.8800048828125,46822400,0.0,0.0,146.23200073242188
147.5800018310547,147.85000610351562,144.27999877929688,144.52000427246094,39679000,0.0,0.0,145.87200012207032
146.14999389648438,147.9199981689453,145.33999633789062,146.8800048828125,52352800,0.0,0.0,146.03000183105468
145.47999572753906,147.83999633789062,145.39999389648438,147.4199981689453,41858000,0.0,0.0,146.10800170898438
145.66000366210938,146.19000244140625,143.63999938964844,145.88999938964844,50907300,0.0,0.0,146.31800231933593
145.52000427246094,147.5,145.3000030517578,147.47999572753906,44944300,0.0,0.0,146.43800048828126
148.1199951171875,149.4600067138672,146.82000732421875,148.83999633789062,52766200,0.0,0.0,147.3019989013672
149.92999267578125,150.5399932861328,145.52000427246094,147.4199981689453,58400800,0.0,0.0,147.40999755859374
148.3800048828125,150.57000732421875,147.8800048828125,149.97000122070312,110039100,0.0,0.0,147.9199981689453
150.55999755859375,154.85000610351562,150.0500030517578,154.07000732421875,62512800,0.0,0.0,149.55599975585938
154.39999389648438,155.1199951171875,152.69000244140625,153.7899932861328,43171300,0.0,0.0,150.81799926757813
152.89999389648438,155.6300048828125,151.55999755859375,152.1199951171875,50322100,0.0,0.0,151.4739990234375
153.3000030517578,153.97000122070312,152.10000610351562,153.83999633789062,36305700,0.0,0.0,152.75799865722655
153.77000427246094,154.35000610351562,152.7100067138672,153.4199981689453,29480100,0.0,0.0,153.447998046875
153.55999755859375,153.97999572753906,153.02999877929688,153.41000366210938,25067200,0.0,0.0,153.3159973144531
153.55999755859375,154.77999877929688,153.1199951171875,153.33999633789062,31434700,0.0,0.0,153.2259979248047
153.72000122070312,154.0800018310547,152.9499969482422,153.3800048828125,27057000,0.0,0.0,153.47799987792968
153.10000610351562,153.88999938964844,151.02999877929688,151.94000244140625,39789000,0.0,0.0,153.0980010986328
151.5399932861328,152.3800048828125,148.38999938964844,149.92999267578125,47339400,0.0,0.0,152.4
149.1999969482422,151.0500030517578,148.3300018310547,148.47000122070312,49425500,0.0,0.0,151.41199951171876
145.58999633789062,147.3800048828125,144.0500030517578,144.57000732421875,56039800,0.0,0.0,149.6580017089844
144.69000244140625,146.58999633789062,144.52999877929688,145.24000549316406,45124800,0.0,0.0,148.03000183105468
146.74000549316406,149.39999389648438,146.14999389648438,149.10000610351562,46757100,0.0,0.0,147.46200256347657
148.3300018310547,151.7100067138672,148.2100067138672,151.3699951171875,43812600,0.0,0.0,147.7500030517578
152.05999755859375,154.4199981689453,151.8800048828125,153.72999572753906,44421800,0.0,0.0,148.802001953125
155.0399932861328,157.1699981689453,153.1199951171875,155.17999267578125,49072700,0.0,0.0,150.9239990234375
155.38999938964844,156.1999969482422,154.00999450683594,154.6199951171875,40460300,0.0,0.0,152.79999694824218
153.52999877929688,154.99000549316406,152.14999389648438,153.16000366210938,41384600,0.0,0.0,153.61199645996095
151.49000549316406,152.14999389648438,149.91000366210938,151.7100067138672,34953400,0.0,0.0,153.67999877929688
152.77000427246094,153.77999877929688,151.82000732421875,153.5,37850200,0.0,0.0,153.63399963378907
153.8300018310547,155.75999450683594,152.74000549316406,155.33999633789062,51033700,0.0,0.0,153.66600036621094
156.88999938964844,157.0500030517578,153.89999389648438,154.77999877929688,43687500,0.0,0.0,153.6980010986328
154.85000610351562,156.2100067138672,153.92999267578125,156.02000427246094,37986000,0.0,0.0,154.27000122070314
157.8000030517578,158.50999450683594,156.47999572753906,156.8699951171875,48547300,0.0,0.0,155.3019989013672
156.9499969482422,158.50999450683594,154.5500030517578,157.75,43638600,0.0,0.0,156.1519989013672
158.4199981689453,160.72000122070312,157.91000366210938,159.1199951171875,51047400,0.0,0.0,156.90799865722656
159.33999633789062,161.2899932861328,158.89999389648438,161.25999450683594,45270400,0.0,0.0,158.20399780273436
160.6999969482422,161.72999572753906,158.49000549316406,159.0,45207400,0.0,0.0,158.79999694824218
157.0,159.00999450683594,154.80999755859375,155.1999969482422,50284400,0.0,0.0,158.46599731445312
155.8699951171875,159.75999450683594,155.6199951171875,159.27999877929688,76542400,0.0,0.0,158.7719970703125
169.19000244140625,172.5,167.3300018310547,171.80999755859375,117154900,0.0,0.0,161.30999755859375
170.1999969482422,170.5500030517578,167.6999969482422,170.30999755859375,55081300,0.0,0.0,163.1199981689453
169.38999938964844,170.7100067138672,167.64999389648438,169.14999389648438,42505500,0.0,0.0,165.14999694824218
169.47999572753906,170.8800048828125,168.94000244140625,170.52999877929688,47174100,0.0,0.0,168.21599731445312
169.64999389648438,171.42999267578125,168.8800048828125,169.83999633789062,42316500,0.0,0.0,170.32799682617187
170.89999389648438,175.0,170.5800018310547,174.4499969482422,56986000,0.0,0.0,170.85599670410156
174.8000030517578,175.38999938964844,171.5399932861328,172.33999633789062,51050400,0.0,0.0,171.26199645996093
167.72999572753906,170.9499969482422,165.75,168.63999938964844,56345100,0.0,0.0,171.15999755859374
169.2100067138672,171.2100067138672,168.27999877929688,170.97999572753906,42815500,0.0,0.0,171.2499969482422
170.5800018310547,171.1699981689453,167.58999633789062,169.8000030517578,49855200,0.0,0.0,171.24199829101562
168.74000549316406,170.4199981689453,167.1699981689453,169.50999450683594,48074600,0.0,0.0,170.25399780273438
167.8300018310547,168.7100067138672,165.74000549316406,167.0800018310547,41980300,0.0,0.0,169.20199890136718
168.94000244140625,170.22999572753906,167.13999938964844,168.58999633789062,44575600,0.0,0.0,169.19199829101564
173.10000610351562,174.8000030517578,171.77000427246094,174.5800018310547,55392400,0.0,0.0,169.91199951171876
174.27999877929688,175.75,173.6999969482422,174.99000549316406,59715200,0.0,0.0,170.95
175.6999969482422,176.3699951171875,174.25999450683594,174.72999572753906,44368600,0.0,0.0,171.99400024414064
174.0800018310547,174.6199951171875,172.86000061035156,173.5399932861328,31141700,0.0,0.0,173.28599853515624
172.44000244140625,174.0500030517578,172.27000427246094,173.16000366210938,28180500,0.0,0.0,174.2
173.00999450683594,177.22000122070312,172.85000610351562,176.75999450683594,53805400,0.0,0.0,174.63599853515626
176.75,178.72999572753906,176.07000732421875,178.22000122070312,31956200,0.0,0.0,175.28199768066406
177.52999877929688,180.13999938964844,177.49000549316406,177.5800018310547,37381500,0.0,0.0,175.85199890136718
176.92999267578125,176.92999267578125,173.3000030517578,174.1199951171875,37228300,0.0,0.0,175.96799926757814
175.5399932861328,176.4600067138672,173.25999450683594,173.50999450683594,32090900,0.0,0.0,176.03799743652343
174.8300018310547,177.99000549316406,173.72000122070312,176.82000732421875,34063300,0.0,0.0,176.05
176.44000244140625,178.7899932861328,174.3300018310547,175.35000610351562,37853500,0.0,0.0,175.4760009765625
174.30999755859375,174.47000122070312,171.47000122070312,171.9600067138672,28484800,0.0,0.0,174.352001953125
173.5,176.75999450683594,171.97999572753906,175.38999938964844,36610600,0.0,0.0,174.6060028076172
175.89999389648438,177.6199951171875,175.5500030517578,176.55999755859375,30772600,0.0,0.0,175.21600341796875
177.69000244140625,179.52999877929688,176.47000122070312,178.75,43705800,0.0,0.0,175.602001953125
176.63999938964844,177.92999267578125,173.89999389648438,174.4199981689453,72115500,0.0,0.0,175.41600036621094
175.8000030517578,176.69000244140625,174.27999877929688,174.47999572753906,31250700,0.0,0.0,175.9199981689453
174.22000122070312,176.08999633789062,173.52000427246094,175.89999389648438,26880900,0.0,0.0,176.0219970703125
176.13999938964844,178.52999877929688,174.63999938964844,178.14999389648438,29947200,0.0,0.0,176.33999633789062
179.99000549316406,181.4199981689453,178.14999389648438,178.14999389648438,32824300,0.0,0.0,176.2199951171875
177.75,179.25999450683594,176.75,178.8699951171875,27964100,0.0,0.0,177.10999450683593
178.00999450683594,180.99000549316406,177.24000549316406,179.7100067138672,29815500,0.0,0.0,178.15599670410157
180.14999389648438,180.4499969482422,177.9499969482422,178.3000030517578,29659000,0.0,0.0,178.63599853515626
179.8800048828125,180.0,177.30999755859375,179.8300018310547,33272600,0.0,0.0,178.9720001220703
180.1699981689453,181.6999969482422,179.25999450683594,180.3800048828125,38051600,0.0,0.0,179.41800231933593
180.7899932861328,183.0,179.9499969482422,180.97000122070312,29174500,0.0,0.0,179.83800354003907
179.07000732421875,180.7899932861328,178.3800048828125,180.69000244140625,32611500,0.0,0.0,180.03400268554688
179.89999389648438,182.8699951171875,179.8000030517578,182.41000366210938,31046600,0.0,0.0,180.8560028076172
184.0,185.10000610351562,180.0,180.0,41624300,0.0,0.0,180.89000244140624
182.3800048828125,186.27000427246094,181.97000122070312,185.07000732421875,42335200,0.0,0.0,181.8280029296875
186.89999389648438,187.2899932861328,184.80999755859375,185.19000244140625,39221300,0.0,0.0,182.67200317382813
187.24000549316406,187.33999633789062,184.1999969482422,185.6699981689453,36546900,0.0,0.0,183.66800231933593
182.77000427246094,186.27000427246094,182.6699981689453,185.9499969482422,35879200,0.0,0.0,184.3760009765625
186.74000549316406,189.77000427246094,185.50999450683594,189.0500030517578,40020700,0.0,0.0,186.18600158691407
187.72000122070312,188.3800048828125,185.0800018310547,186.1300048828125,38554300,0.0,0.0,186.39800109863282
187.42999267578125,188.69000244140625,183.0,183.6199951171875,48052400,0.0,0.0,186.08399963378906
183.27000427246094,184.8300018310547,182.25999450683594,183.32000732421875,32891300,0.0,0.0,185.61400146484374
184.30999755859375,184.57000732421875,179.82000732421875,181.27999877929688,31359700,0.0,0.0,184.68000183105468
181.47000122070312,182.38999938964844,178.64999389648438,179.22000122070312,30723800,0.0,0.0,182.71400146484376
178.74000549316406,179.0,173.44000244140625,174.6300048828125,55950000,0.0,0.0,180.41400146484375
176.94000244140625,178.8699951171875,174.55999755859375,177.22999572753906,37924900,0.0,0.0,179.13600158691406
178.0800018310547,179.92999267578125,175.97999572753906,179.5399932861328,37046500,0.0,0.0,178.37999877929687
179.94000244140625,180.32000732421875,176.17999267578125,176.58999633789062,34185100,0.0,0.0,177.44199829101564
169.67999267578125,173.9199981689453,166.32000732421875,173.6699981689453,49249400,0.0,0.0,176.33199768066407
177.8000030517578,180.82000732421875,176.1300048828125,179.6199951171875,43919800,0.0,0.0,177.32999572753906
182.75,183.52999877929688,179.38999938964844,180.9600067138672,54063900,0.0,0.0,178.07599792480468
181.08999633789062,182.99000549316406,174.8000030517578,175.0,94639800,0.0,0.0,177.16799926757812
181.63999938964844,185.14999389648438,176.55999755859375,179.0,94645100,0.0,0.0,177.65
180.85000610351562,185.10000610351562,179.91000366210938,184.72000122070312,54303500,0.0,0.0,179.86000061035156
186.99000549316406,187.8699951171875,185.4199981689453,186.2100067138672,39172000,0.0,0.0,181.1780029296875
186.27999877929688,188.75,184.8000030517578,188.6999969482422,34725300,0.0,0.0,182.7260009765625
188.9199981689453,189.94000244140625,187.30999755859375,188.75999450683594,34048900,0.0,0.0,185.47799987792968
187.44000244140625,188.42999267578125,186.38999938964844,188.0,26136400,0.0,0.0,187.2779998779297
188.8800048828125,191.6999969482422,187.44000244140625,189.5,43368400,0.0,0.0,188.23399963378907
189.16000366210938,189.88999938964844,186.92999267578125,187.47999572753906,34141800,0.0,0.0,188.48799743652344
188.0,188.30999755859375,185.36000061035156,186.57000732421875,24898600,0.0,0.0,188.06199951171874
183.82000732421875,187.72000122070312,183.4499969482422,187.07000732421875,38698200,0.0,0.0,187.7240020751953
185.97000122070312,186.72000122070312,182.72999572753906,185.99000549316406,75459900,0.0,0.0,187.32200317382814
185.60000610351562,187.30999755859375,183.4600067138672,183.6300048828125,38834500,0.0,0.0,186.14800415039062
183.75999450683594,185.3000030517578,183.35000610351562,184.6999969482422,33175700,0.0,0.0,185.59200439453124
184.33999633789062,186.6699981689453,183.27999877929688,183.5399932861328,30511800,0.0,0.0,184.98600158691406
182.3000030517578,183.25999450683594,180.75,183.14999389648438,50839100,0.0,0.0,184.20199890136718
183.8800048828125,185.22000122070312,181.97000122070312,183.1300048828125,28148800,0.0,0.0,183.62999877929687
183.66000366210938,184.75999450683594,180.0800018310547,181.0500030517578,33670200,0.0,0.0,183.11399841308594
181.64999389648438,182.44000244140625,180.3000030517578,180.75,27434100,0.0,0.0,182.3239990234375
179.92999267578125,182.24000549316406,179.49000549316406,182.14999389648438,29927000,0.0,0.0,182.0459991455078
181.6999969482422,184.0800018310547,181.5500030517578,182.02000427246094,32009300,0.0,0.0,181.82000122070312
181.30999755859375,181.33999633789062,178.36000061035156,179.32000732421875,29249200,0.0,0.0,181.05800170898436
178.3000030517578,179.2100067138672,173.8699951171875,176.44000244140625,58903900,0.0,0.0,180.13600158691406
177.6999969482422,178.6999969482422,175.9199981689453,178.33999633789062,30786600,0.0,0.0,179.65400085449218
177.63999938964844,179.82000732421875,176.44000244140625,179.33999633789062,27198400,0.0,0.0,179.09200134277344
180.10000610351562,181.5,178.75,181.27999877929688,32116400,0.0,0.0,178.94400024414062
181.75,185.0,181.49000549316406,185.0,31371200,0.0,0.0,180.0799987792969
184.89999389648438,186.2899932861328,183.36000061035156,184.3000030517578,28021500,0.0,0.0,181.6519989013672
184.07000732421875,187.22999572753906,183.7899932861328,187.05999755859375,34494500,0.0,0.0,183.3959991455078
187.05999755859375,187.77000427246094,184.5399932861328,187.22999572753906,27265100,0.0,0.0,184.9739990234375
188.02000427246094,188.35000610351562,185.42999267578125,186.88999938964844,33984200,0.0,0.0,186.09599914550782
186.08999633789062,187.6699981689453,182.6699981689453,183.8300018310547,39721500,0.0,0.0,185.86199951171875
183.0800018310547,183.72000122070312,182.22999572753906,183.66000366210938,25456400,0.0,0.0,185.73399963378907
182.52000427246094,185.0,181.22000122070312,184.05999755859375,35601900,0.0,0.0,185.13399963378907
183.74000549316406,184.2899932861328,181.42999267578125,182.80999755859375,36659200,0.0,0.0,184.25
182.91000366210938,186.50999450683594,182.72000122070312,186.10000610351562,44726800,0.0,0.0,184.09200134277344
187.8000030517578,189.27999877929688,185.86000061035156,189.0800018310547,72931800,0.0,0.0,185.14200134277343
189.3300018310547,191.0,185.3300018310547,185.57000732421875,50610400,0.0,0.0,185.5240020751953
186.80999755859375,188.83999633789062,185.4199981689453,186.33999633789062,45898500,0.0,0.0,185.9800018310547
186.9199981689453,194.8000030517578,186.25999450683594,193.61000061035156,65103900,0.0,0.0,188.14000244140624
195.00999450683594,199.83999633789062,194.1999969482422,197.85000610351562,74397500,0.0,0.0,190.49000244140626
197.72999572753906,198.85000610351562,192.5,193.25,76930200,0.0,0.0,191.32400207519532
193.49000549316406,198.3000030517578,192.82000732421875,197.1999969482422,41192000,0.0,0.0,193.65
197.27999877929688,200.42999267578125,195.92999267578125,200.0,45600000,0.0,0.0,196.3820007324219
199.94000244140625,200.02999877929688,196.75999450683594,197.58999633789062,31597900,0.0,0.0,197.1779998779297
198.64999389648438,200.5500030517578,198.1699981689453,200.0,39858900,0.0,0.0,197.60799865722657
200.0399932861328,201.1999969482422,197.9600067138672,199.2899932861328,34767300,0.0,0.0,198.8159973144531
199.39999389648438,200.57000732421875,199.0500030517578,199.33999633789062,32700100,0.0,0.0,199.2439971923828
200.0,200.11000061035156,197.69000244140625,199.7899932861328,32883800,0.0,0.0,199.20199584960938
200.08999633789062,200.27000427246094,192.86000061035156,195.0500030517578,44565000,0.0,0.0,198.69399719238282
194.8000030517578,196.47000122070312,193.8300018310547,194.49000549316406,30598500,0.0,0.0,197.5919982910156
194.55999755859375,196.19000244140625,190.8300018310547,192.72000122070312,40683200,0.0,0.0,196.2779998779297
195.58999633789062,196.6199951171875,192.24000549316406,193.02000427246094,33994700,0.0,0.0,195.01400146484374
191.35000610351562,191.5800018310547,185.99000549316406,187.92999267578125,48076100,0.0,0.0,192.64200134277343
189.58999633789062,189.67999267578125,181.4499969482422,183.75,51043600,0.0,0.0,190.3820007324219
181.13999938964844,184.92999267578125,180.11000061035156,183.1300048828125,43081800,0.0,0.0,188.11000061035156
185.0,185.05999755859375,182.47999572753906,182.5500030517578,39931900,0.0,0.0,186.0760009765625
184.10000610351562,189.38999938964844,183.55999755859375,186.41000366210938,47537700,0.0,0.0,184.75400085449218
183.1999969482422,185.4499969482422,180.41000366210938,180.8300018310547,41532400,0.0,0.0,183.33400268554686
182.91000366210938,183.89999389648438,176.8000030517578,179.85000610351562,44464200,0.0,0.0,182.55400390625
180.38999938964844,183.19000244140625,180.24000549316406,182.5,29506000,0.0,0.0,182.4280029296875
183.83999633789062,184.75,182.3800048828125,183.1999969482422,33270100,0.0,0.0,182.55800170898436
184.72000122070312,185.86000061035156,179.3800048828125,181.7100067138672,39508600,0.0,0.0,181.61800231933594
185.0500030517578,187.94000244140625,184.4600067138672,186.97999572753906,41667300,0.0,0.0,182.8480010986328
189.2899932861328,190.60000610351562,181.8699951171875,184.07000732421875,70435600,0.0,0.0,183.69200134277344
166.75,168.77000427246094,160.5500030517578,167.89999389648438,141448400,0.0,0.0,180.77200012207032
154.2100067138672,162.9600067138672,151.61000061035156,161.02000427246094,83149400,0.0,0.0,176.33600158691405
161.7100067138672,165.0800018310547,158.5399932861328,161.92999267578125,59950800,0.0,0.0,172.37999877929687
166.5500030517578,167.5800018310547,161.42999267578125,162.77000427246094,48408200,0.0,0.0,167.53800048828126
165.1699981689453,166.69000244140625,162.5500030517578,165.8000030517578,44616200,0.0,0.0,163.88399963378907
166.39999389648438,168.5500030517578,165.85000610351562,166.94000244140625,36401000,0.0,0.0,163.69200134277344
168.13999938964844,168.5500030517578,166.11000061035156,166.8000030517578,30072800,0.0,0.0,164.8480010986328
167.80999755859375,171.0399932861328,167.10000610351562,170.22999572753906,39237900,0.0,0.0,166.50800170898438
172.11000061035156,172.27999877929688,168.86000061035156,170.10000610351562,28843800,0.0,0.0,167.9740020751953
174.86000061035156,177.91000366210938,173.99000549316406,177.58999633789062,51698500,0.0,0.0,170.33200073242188
177.0399932861328,178.33999633789062,176.25999450683594,177.05999755859375,31489200,0.0,0.0,172.3559997558594
177.63999938964844,178.3000030517578,176.16000366210938,178.22000122070312,31129800,0.0,0.0,174.63999938964844
177.9199981689453,179.00999450683594,177.42999267578125,178.8800048828125,26255200,0.0,0.0,176.37000122070313
179.9199981689453,182.38999938964844,178.88999938964844,180.11000061035156,35599100,0.0,0.0,178.37200012207032
181.3800048828125,181.47000122070312,175.67999267578125,176.1300048828125,32047500,0.0,0.0,178.0800018310547
177.33999633789062,178.97000122070312,175.24000549316406,177.0399932861328,29150100,0.0,0.0,178.0760009765625
176.6999969482422,177.47000122070312,174.3000030517578,175.5,22366200,0.0,0.0,177.53200073242186
174.14999389648438,174.88999938964844,172.25,173.1199951171875,29842000,0.0,0.0,176.37999877929687
173.69000244140625,173.69000244140625,168.9199981689453,170.8000030517578,29045000,0.0,0.0,174.51799926757812
173.22000122070312,174.2899932861328,170.80999755859375,172.1199951171875,26407800,0.0,0.0,173.71599731445312
172.77999877929688,178.89999389648438,172.60000610351562,178.5,43429400,0.0,0.0,174.00799865722655
177.5500030517578,178.25999450683594,175.25999450683594,176.25,37817500,0.0,0.0,174.15799865722656
174.47999572753906,175.97999572753906,172.5399932861328,173.3300018310547,30309200,0.0,0.0,174.2
175.0,179.8800048828125,175.0,177.88999938964844,40170500,0.0,0.0,175.6179992675781
177.24000549316406,178.3800048828125,171.16000366210938,171.38999938964844,41466500,0.0,0.0,175.4720001220703
174.52999877929688,175.85000610351562,173.50999450683594,175.39999389648438,29037400,0.0,0.0,174.85199890136718
177.49000549316406,180.5,176.7899932861328,179.5500030517578,36233800,0.0,0.0,175.51199951171876
180.10000610351562,184.99000549316406,175.72999572753906,184.52000427246094,42564700,0.0,0.0,177.75
184.8000030517578,187.41000366210938,183.5399932861328,187.0,33622500,0.0,0.0,179.5720001220703
187.0,188.5,185.91000366210938,186.49000549316406,26495400,0.0,0.0,182.59200134277344
185.2899932861328,185.80999755859375,183.36000061035156,184.88999938964844,26065500,0.0,0.0,184.49000244140626
186.85000610351562,189.4499969482422,186.13999938964844,186.8800048828125,26091700,0.0,0.0,185.95600280761718
186.4499969482422,188.8000030517578,185.05999755859375,186.42999267578125,34448100,0.0,0.0,186.33800048828124
190.0399932861328,190.99000549316406,188.47000122070312,189.8699951171875,39543200,0.0,0.0,186.91199951171876
190.22999572753906,191.83999633789062,187.41000366210938,191.60000610351562,100378600,0.0,0.0,187.93399963378906
191.63999938964844,194.4499969482422,190.57000732421875,193.8800048828125,36993100,0.0,0.0,189.73200073242188
194.27000427246094,195.3699951171875,190.1300048828125,193.9600067138672,43478900,0.0,0.0,191.14800109863282
193.75,193.9499969482422,192.16000366210938,192.52999877929688,26300100,0.0,0.0,192.36800231933594
194.22000122070312,194.52999877929688,189.5399932861328,191.05999755859375,17314832,0.0,0.0,192.6060028076172
